,iName,jName,Cij
294,Andoorkonam__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.05331773786107126
295,Andoorkonam__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.00025893648251403646
296,Andoorkonam__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.00031658915812243267
297,Andoorkonam__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.00044631174893378295
298,Andoorkonam__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.0007287430223453814
299,Andoorkonam__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.000958028357667079
300,Andoorkonam__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.0004362475502864119
301,Andoorkonam__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.0001696509161812026
302,Andoorkonam__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.0017958291257058993
303,Andoorkonam__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.000337089204756507
304,Andoorkonam__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.00038485063180806485
305,Andoorkonam__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.00047706604264817265
306,Andoorkonam__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.0003822829729436767
307,Andoorkonam__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.00014584688307230326
308,Aruvikkara__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.0002195244297129538
309,Aruvikkara__Thiruvananthapuram,Anad__Thiruvananthapuram,0.0023329805225466107
310,Aruvikkara__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.00010079931050497143
311,Aruvikkara__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.0005267466413847511
312,Aruvikkara__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.8576922540804448
313,Aruvikkara__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.0010799422463244354
314,Aruvikkara__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.0005354223719406848
315,Aruvikkara__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.00032434245655391987
316,Aruvikkara__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.0004447801647952324
317,Aruvikkara__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.0002984943464913052
318,Aruvikkara__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.0006344581149060268
319,Aruvikkara__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.00017848427437625993
320,Aruvikkara__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.0003763941996491552
321,Aruvikkara__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,9.695893284033342e-05
322,Aruvikkara__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.00026593876526597224
323,Aruvikkara__Thiruvananthapuram,Edava__Thiruvananthapuram,0.0001433370855046598
324,Aruvikkara__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.00014368081068912592
325,Aruvikkara__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.00015670185326992727
326,Aruvikkara__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.0007550711265383145
327,Aruvikkara__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.0003302256693902706
328,Aruvikkara__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.00020219905377474648
329,Aruvikkara__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.0008491774115732627
330,Aruvikkara__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.0001849008661341238
331,Aruvikkara__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.00595506850780814
332,Aruvikkara__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.000243282734763423
333,Aruvikkara__Thiruvananthapuram,Karode__Thiruvananthapuram,0.00029188788183982507
334,Aruvikkara__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.00027916372338703617
335,Aruvikkara__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.0017202317685453333
336,Aruvikkara__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.00019924540518608048
337,Aruvikkara__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.0002883505030171985
338,Aruvikkara__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.0002897504420114546
339,Aruvikkara__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.0004437975784834465
340,Aruvikkara__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.00027973474132031244
341,Aruvikkara__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.0003427713180989022
342,Aruvikkara__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.00018792892780491888
343,Aruvikkara__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.0015425097321417626
344,Aruvikkara__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.00014678172041967706
345,Aruvikkara__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.0005215535329079462
346,Aruvikkara__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.0006416310014721176
347,Aruvikkara__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.0007296610118471366
348,Aruvikkara__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.0003003401700406491
349,Aruvikkara__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.00023929604425645113
350,Aruvikkara__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.0006150786525408723
351,Aruvikkara__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.00017800628973198092
352,Aruvikkara__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.010802153275555655
353,Aruvikkara__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.00048351299627935964
354,Aruvikkara__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.0010834040596275477
355,Aruvikkara__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.0005247002483052238
356,Aruvikkara__Thiruvananthapuram,Ottoor__Thiruvananthapuram,9.448597202506524e-05
357,Aruvikkara__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.0011645287728969211
358,Aruvikkara__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.00014798903651703187
359,Aruvikkara__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.0008829247946668853
360,Aruvikkara__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.0003809064055180163
361,Aruvikkara__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.0006178101241909058
362,Aruvikkara__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.0003052668760983499
363,Aruvikkara__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.00026546131124932876
364,Aruvikkara__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.0003577294911844545
365,Aruvikkara__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.0018579497363914687
366,Aruvikkara__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.0001596621961095997
367,Aruvikkara__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.0005908147699477082
368,Aruvikkara__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.00025603028581880924
369,Aruvikkara__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.00038615898188911033
370,Aruvikkara__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.0001830123110228469
371,Aruvikkara__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.07129822779498872
372,Aruvikkara__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.0010565807758287408
373,Aruvikkara__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.0032635714788153583
374,Aruvikkara__Thiruvananthapuram,Vakkam__Thiruvananthapuram,9.041717859503358e-05
375,Aruvikkara__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.0003411760610772289
376,Aruvikkara__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.0002953769498113775
377,Aruvikkara__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.00957016191480792
378,Aruvikkara__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.00042149347042961426
379,Aruvikkara__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.00113739378963
380,Aruvikkara__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.0006106603341956516
381,Aruvikkara__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.00010236050790595167
382,Aruvikkara__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.005904504065749398
383,Aruvikkara__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.0016683655922770698
384,Aruvikkara__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.0003863220183578515
385,Aryanad__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.0004885037840864835
386,Aryanad__Thiruvananthapuram,Anad__Thiruvananthapuram,0.001135097591988077
387,Aryanad__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,6.715597070405594e-05
388,Aryanad__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.00024357944958076547
389,Aryanad__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.0013681480694302506
390,Aryanad__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.9341700084439515
391,Aryanad__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.0007162131183924655
392,Aryanad__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.00025112680234721564
393,Aryanad__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.00029772906980648074
394,Aryanad__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.0001675136021808885
395,Aryanad__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.0004326893488773409
396,Aryanad__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.000131077844887215
397,Aryanad__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.00034715288147960365
398,Aryanad__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,6.838721901306928e-05
399,Aryanad__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.00016081246215663122
400,Aryanad__Thiruvananthapuram,Edava__Thiruvananthapuram,0.00010513334965408773
401,Aryanad__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.00010721457263211281
402,Aryanad__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.00010304152996977333
403,Aryanad__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.000357791086514957
404,Aryanad__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.0002789203595536681
405,Aryanad__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.0005500413369254615
406,Aryanad__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.00042430567196368645
407,Aryanad__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.00014008552725985887
408,Aryanad__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.0009000934080214946
409,Aryanad__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.00017211849958998618
410,Aryanad__Thiruvananthapuram,Karode__Thiruvananthapuram,0.00026947266258334386
411,Aryanad__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.00021465174060352108
412,Aryanad__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.0016738963622680199
413,Aryanad__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.00015479548586676945
414,Aryanad__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.0001758026593210582
415,Aryanad__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.00029861439436532316
416,Aryanad__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.00030280250663349836
417,Aryanad__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.00024336757534527335
418,Aryanad__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.00043350144752515976
419,Aryanad__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.0001484371028592868
420,Aryanad__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.0007550085257659768
421,Aryanad__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.00010147652668787295
422,Aryanad__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.0002746948929019411
423,Aryanad__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.00033025979982725224
424,Aryanad__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.0005840274594604178
425,Aryanad__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.000193071900359271
426,Aryanad__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.00017348131419799544
427,Aryanad__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.0006925229326281973
428,Aryanad__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.00014004401874077426
429,Aryanad__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.0025360375587061778
430,Aryanad__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.0002957359238432891
431,Aryanad__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.0010170761133735384
432,Aryanad__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.0009195230614580152
433,Aryanad__Thiruvananthapuram,Ottoor__Thiruvananthapuram,6.787264057183198e-05
434,Aryanad__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.0006157288203914329
435,Aryanad__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.00011731500118710488
436,Aryanad__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.0006248814713679989
437,Aryanad__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.00038935363425438463
438,Aryanad__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.0006281499525598272
439,Aryanad__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.00024351226231914358
440,Aryanad__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.00046365178722765533
441,Aryanad__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.00037293153556334173
442,Aryanad__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.0028003352875083836
443,Aryanad__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.000133257920163018
444,Aryanad__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.0002805040101348945
445,Aryanad__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.0001982802608463443
446,Aryanad__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.00025721189263830065
447,Aryanad__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.0001506584304689736
448,Aryanad__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.021668475537219487
449,Aryanad__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.0024727106103288724
450,Aryanad__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.004206537740598886
451,Aryanad__Thiruvananthapuram,Vakkam__Thiruvananthapuram,6.086327536132598e-05
452,Aryanad__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.0002398415414371728
453,Aryanad__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.0002182541046333232
454,Aryanad__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.0035218602674402157
455,Aryanad__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.0006525985693423714
456,Aryanad__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.00042952167634340433
457,Aryanad__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.0003498209516246517
458,Aryanad__Thiruvananthapuram,Vettoor__Thiruvananthapuram,7.118575326247222e-05
459,Aryanad__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.0012601783793089532
460,Aryanad__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.0005471599126398711
461,Aryanad__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.001845103806967694
462,Aryancodu__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.0023382523531030796
463,Aryancodu__Thiruvananthapuram,Anad__Thiruvananthapuram,0.0004101996635437742
464,Aryancodu__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,6.120254012000383e-05
465,Aryancodu__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.0002195912636587756
466,Aryancodu__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.0007349952948590561
467,Aryancodu__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.0007760643708460943
468,Aryancodu__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.8666638665246429
469,Aryancodu__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.0013331556647044056
470,Aryancodu__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.0002498820488165243
471,Aryancodu__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.00014869370747982522
472,Aryancodu__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.0020677276153007445
473,Aryancodu__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.00011048241638492225
474,Aryancodu__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.002157924183235337
475,Aryancodu__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,5.97808420342551e-05
476,Aryancodu__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.00014320854576654706
477,Aryancodu__Thiruvananthapuram,Edava__Thiruvananthapuram,9.149804902503288e-05
478,Aryancodu__Thiruvananthapuram,Elakamon__Thiruvananthapuram,9.00043257668698e-05
479,Aryancodu__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,8.94550353726252e-05
480,Aryancodu__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.0003453747099839549
481,Aryancodu__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.00014867399377101965
482,Aryancodu__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.0009202637570564224
483,Aryancodu__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.001090191609302761
484,Aryancodu__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.0005713973325374559
485,Aryancodu__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.0006804847338664625
486,Aryancodu__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.0001324755274982558
487,Aryancodu__Thiruvananthapuram,Karode__Thiruvananthapuram,0.0012404846528786535
488,Aryancodu__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.000801254768873629
489,Aryancodu__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.0073951580089696035
490,Aryancodu__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.00010608449788030866
491,Aryancodu__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.0001509515580862231
492,Aryancodu__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.0030172007797835618
493,Aryancodu__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.0011112702180605457
494,Aryancodu__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.0010536681105878247
495,Aryancodu__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.007579538352631922
496,Aryancodu__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.00010567419032603516
497,Aryancodu__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.002060996456943562
498,Aryancodu__Thiruvananthapuram,Manampoor__Thiruvananthapuram,8.550390171910552e-05
499,Aryancodu__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.00023169820668998462
500,Aryancodu__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.00022716446766763636
501,Aryancodu__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.00395929781768684
502,Aryancodu__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.0001507712221092035
503,Aryancodu__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.00012565768331638288
504,Aryancodu__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.0002373814428470856
505,Aryancodu__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.00011472911169479917
506,Aryancodu__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.001146133493367868
507,Aryancodu__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.00018747164506637248
508,Aryancodu__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.00989860317725392
509,Aryancodu__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.014161354001310267
510,Aryancodu__Thiruvananthapuram,Ottoor__Thiruvananthapuram,5.6401914161659244e-05
511,Aryancodu__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.0019285367287697596
512,Aryancodu__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,8.567467089989516e-05
513,Aryancodu__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.00023881218713715693
514,Aryancodu__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.00018730279698032224
515,Aryancodu__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.003659574535799692
516,Aryancodu__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.0001535781944767962
517,Aryancodu__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.00018746229433484502
518,Aryancodu__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.007871995290813059
519,Aryancodu__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.0033910748553067135
520,Aryancodu__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.0005729501480059803
521,Aryancodu__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.0002202068146373057
522,Aryancodu__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.00013386742586040662
