,iName,jName,Cij
3257,Nanniyodu__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.000713957171272036
3258,Nanniyodu__Thiruvananthapuram,Karavaram__Thiruvananthapuram,8.858493379077183e-05
3259,Nanniyodu__Thiruvananthapuram,Karode__Thiruvananthapuram,8.456788088013525e-06
3260,Nanniyodu__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,6.884346811530758e-06
3261,Nanniyodu__Thiruvananthapuram,Kattakada__Thiruvananthapuram,2.1043013743678462e-05
3262,Nanniyodu__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.00010185871531051086
3263,Nanniyodu__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,1.9827262107086207e-05
3264,Nanniyodu__Thiruvananthapuram,Kollayil__Thiruvananthapuram,5.918831180971619e-06
3265,Nanniyodu__Thiruvananthapuram,Kottukal__Thiruvananthapuram,9.084036974337142e-06
3266,Nanniyodu__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,8.411395575563392e-06
3267,Nanniyodu__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,1.2808176264215741e-05
3268,Nanniyodu__Thiruvananthapuram,Madavoor__Thiruvananthapuram,4.611493054640484e-05
3269,Nanniyodu__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,1.4270124215624937e-05
3270,Nanniyodu__Thiruvananthapuram,Manampoor__Thiruvananthapuram,4.255663759248631e-05
3271,Nanniyodu__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.0001325974657377259
3272,Nanniyodu__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.0008468398655376109
3273,Nanniyodu__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,1.3149390394576638e-05
3274,Nanniyodu__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.00026324982407600683
3275,Nanniyodu__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.00014294577754908727
3276,Nanniyodu__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.8062448936335784
3277,Nanniyodu__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.00014563748464725386
3278,Nanniyodu__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.010555996012358923
3279,Nanniyodu__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.0004763658924724968
3280,Nanniyodu__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,7.01463947005978e-05
3281,Nanniyodu__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,6.106059367405123e-06
3282,Nanniyodu__Thiruvananthapuram,Ottoor__Thiruvananthapuram,2.2468471044051193e-05
3283,Nanniyodu__Thiruvananthapuram,Pallichal__Thiruvananthapuram,1.7167965252601732e-05
3284,Nanniyodu__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,2.694423506626858e-05
3285,Nanniyodu__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.048135494573201876
3286,Nanniyodu__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.02231948349237255
3287,Nanniyodu__Thiruvananthapuram,Parassala__Thiruvananthapuram,2.0254176319e-05
3288,Nanniyodu__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.00024396509321675076
3289,Nanniyodu__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.046234985534054265
3290,Nanniyodu__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,6.026855359981569e-06
3291,Nanniyodu__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.0001947120882340088
3292,Nanniyodu__Thiruvananthapuram,Poovar__Thiruvananthapuram,3.764729262071101e-06
3293,Nanniyodu__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.00018657685090575713
3294,Nanniyodu__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.00040929664399139463
3295,Nanniyodu__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.004181010980979656
3296,Nanniyodu__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,3.5435411412627955e-06
3297,Nanniyodu__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.009857118932413434
3298,Nanniyodu__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.012265069230800828
3299,Nanniyodu__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.0008277762107372765
3300,Nanniyodu__Thiruvananthapuram,Vakkam__Thiruvananthapuram,5.717312268575974e-06
3301,Nanniyodu__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.0005136397438342656
3302,Nanniyodu__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.00024147142522579123
3303,Nanniyodu__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.0003111805686470302
3304,Nanniyodu__Thiruvananthapuram,Vellarada__Thiruvananthapuram,1.5857489652237553e-05
3305,Nanniyodu__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.0012547956089796202
3306,Nanniyodu__Thiruvananthapuram,Venganoor__Thiruvananthapuram,1.0999398580314926e-05
3307,Nanniyodu__Thiruvananthapuram,Vettoor__Thiruvananthapuram,2.3683144283251132e-05
3308,Nanniyodu__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.00016850163772827572
3309,Nanniyodu__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,1.3400982048922729e-05
3310,Nanniyodu__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.003415567831590659
3311,Navayikkulam__Thiruvananthapuram,Amboori__Thiruvananthapuram,3.6032718425409127e-06
3312,Navayikkulam__Thiruvananthapuram,Anad__Thiruvananthapuram,0.00010873214704859205
3313,Navayikkulam__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.0003688905380528463
3314,Navayikkulam__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.00014754803872620297
3315,Navayikkulam__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,1.5540429225443054e-05
3316,Navayikkulam__Thiruvananthapuram,Aryanad__Thiruvananthapuram,9.312591381212906e-06
3317,Navayikkulam__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,6.63553911205707e-06
3318,Navayikkulam__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,7.151693399413739e-06
3319,Navayikkulam__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.002609986176196796
3320,Navayikkulam__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.00031660758359165135
3321,Navayikkulam__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,1.1918855164789564e-05
3322,Navayikkulam__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.02757181755120738
3323,Navayikkulam__Thiruvananthapuram,Chenkal__Thiruvananthapuram,1.0660022421568286e-05
3324,Navayikkulam__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.0014625927748179665
3325,Navayikkulam__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.0004929406667832482
3326,Navayikkulam__Thiruvananthapuram,Edava__Thiruvananthapuram,0.001902724449533694
3327,Navayikkulam__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.005533440443722249
3328,Navayikkulam__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.0006819259131630147
3329,Navayikkulam__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.00022289936724830559
3330,Navayikkulam__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.0002203898059346186
3331,Navayikkulam__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,2.9711846304385725e-06
3332,Navayikkulam__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,1.4821631503076884e-05
3333,Navayikkulam__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,4.116341353997485e-06
3334,Navayikkulam__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.00015592255752609337
3335,Navayikkulam__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.008932773636403784
3336,Navayikkulam__Thiruvananthapuram,Karode__Thiruvananthapuram,8.599065497550488e-06
3337,Navayikkulam__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,7.49086885229846e-06
3338,Navayikkulam__Thiruvananthapuram,Kattakada__Thiruvananthapuram,1.4016728129775408e-05
3339,Navayikkulam__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.0030136968932348174
3340,Navayikkulam__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.0005284795610988961
3341,Navayikkulam__Thiruvananthapuram,Kollayil__Thiruvananthapuram,6.259402954264697e-06
3342,Navayikkulam__Thiruvananthapuram,Kottukal__Thiruvananthapuram,1.0358913397009747e-05
3343,Navayikkulam__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,8.88217721035355e-06
3344,Navayikkulam__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,1.2207429988067232e-05
3345,Navayikkulam__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.01570153672047834
3346,Navayikkulam__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,1.2803269249893917e-05
3347,Navayikkulam__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.003282672881343184
3348,Navayikkulam__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.0002820561093801444
3349,Navayikkulam__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.00021298104341127607
3350,Navayikkulam__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,1.2268362058882433e-05
3351,Navayikkulam__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.0007457818744225003
3352,Navayikkulam__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.00494072493572291
3353,Navayikkulam__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,9.635933029213669e-05
3354,Navayikkulam__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.8615414526249819
3355,Navayikkulam__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.00033080949415508794
3356,Navayikkulam__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.00027606830291104296
3357,Navayikkulam__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,6.282137107935327e-05
3358,Navayikkulam__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,4.688638022895192e-06
3359,Navayikkulam__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.023543808027847953
3360,Navayikkulam__Thiruvananthapuram,Pallichal__Thiruvananthapuram,1.7148860477781987e-05
3361,Navayikkulam__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.014111398133131855
3362,Navayikkulam__Thiruvananthapuram,Panavoor__Thiruvananthapuram,7.426515934672342e-05
3363,Navayikkulam__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.00021977033294486148
3364,Navayikkulam__Thiruvananthapuram,Parassala__Thiruvananthapuram,1.8918498335536313e-05
3365,Navayikkulam__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.0014614079846421674
3366,Navayikkulam__Thiruvananthapuram,Peringammala__Thiruvananthapuram,7.931458037984884e-05
3367,Navayikkulam__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,6.183422706370061e-06
3368,Navayikkulam__Thiruvananthapuram,Poovachal__Thiruvananthapuram,1.7067199657623406e-05
3369,Navayikkulam__Thiruvananthapuram,Poovar__Thiruvananthapuram,4.323521166686695e-06
3370,Navayikkulam__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.00018108678737709105
3371,Navayikkulam__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.0009794682020308333
3372,Navayikkulam__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.00011849324714271752
3373,Navayikkulam__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,4.123315668186648e-06
3374,Navayikkulam__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.007440674916418934
3375,Navayikkulam__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,5.920232594230269e-05
3376,Navayikkulam__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,7.726410787065657e-06
3377,Navayikkulam__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.0003804486343402642
3378,Navayikkulam__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.0002509963628560175
3379,Navayikkulam__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.007320396272237479
3380,Navayikkulam__Thiruvananthapuram,Vellanad__Thiruvananthapuram,1.157522657146256e-05
3381,Navayikkulam__Thiruvananthapuram,Vellarada__Thiruvananthapuram,1.307004878696842e-05
3382,Navayikkulam__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.00015780282916882016
3383,Navayikkulam__Thiruvananthapuram,Venganoor__Thiruvananthapuram,1.1922086482909655e-05
3384,Navayikkulam__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.0007944597259362312
3385,Navayikkulam__Thiruvananthapuram,Vilappil__Thiruvananthapuram,1.3781635835564674e-05
3386,Navayikkulam__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,1.0766354134909756e-05
3387,Navayikkulam__Thiruvananthapuram,Vithura__Thiruvananthapuram,5.718115652409089e-06
3388,Nedumangad(M)__Thiruvananthapuram,Amboori__Thiruvananthapuram,4.075123239966899e-05
3389,Nedumangad(M)__Thiruvananthapuram,Anad__Thiruvananthapuram,0.052981770939983526
3390,Nedumangad(M)__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,1.3390179726527921e-05
3391,Nedumangad(M)__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,6.21322511501222e-05
3392,Nedumangad(M)__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.02142258240710781
3393,Nedumangad(M)__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.0024543713041547868
3394,Nedumangad(M)__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,8.58167146317458e-05
3395,Nedumangad(M)__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,2.2960485049172838e-05
3396,Nedumangad(M)__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.00037622280010320857
3397,Nedumangad(M)__Thiruvananthapuram,Azhoor__Thiruvananthapuram,3.1319295305439e-05
3398,Nedumangad(M)__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,4.180432125418025e-05
3399,Nedumangad(M)__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.00013395770501744913
3400,Nedumangad(M)__Thiruvananthapuram,Chenkal__Thiruvananthapuram,3.499297827601866e-05
3401,Nedumangad(M)__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,4.571965197577342e-05
3402,Nedumangad(M)__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,3.065041530779254e-05
3403,Nedumangad(M)__Thiruvananthapuram,Edava__Thiruvananthapuram,8.861752730703684e-05
3404,Nedumangad(M)__Thiruvananthapuram,Elakamon__Thiruvananthapuram,8.364086117122601e-05
3405,Nedumangad(M)__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,7.641825999093197e-05
3406,Nedumangad(M)__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,9.191971844936315e-05
3407,Nedumangad(M)__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.0005116431473582484
3408,Nedumangad(M)__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,4.2780416116897714e-05
3409,Nedumangad(M)__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,5.34787229888374e-05
3410,Nedumangad(M)__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,1.284781786493823e-05
3411,Nedumangad(M)__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.06439394048119772
3412,Nedumangad(M)__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.0001332028898532575
3413,Nedumangad(M)__Thiruvananthapuram,Karode__Thiruvananthapuram,2.6272350045248005e-05
3414,Nedumangad(M)__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,2.3092779782161153e-05
3415,Nedumangad(M)__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.00030075972951261996
3416,Nedumangad(M)__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,6.363177156113561e-05
3417,Nedumangad(M)__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.0001561495996965116
3418,Nedumangad(M)__Thiruvananthapuram,Kollayil__Thiruvananthapuram,2.0784396372026174e-05
3419,Nedumangad(M)__Thiruvananthapuram,Kottukal__Thiruvananthapuram,3.229048622902642e-05
3420,Nedumangad(M)__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,2.6756488805859283e-05
3421,Nedumangad(M)__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,4.139669841814213e-05
3422,Nedumangad(M)__Thiruvananthapuram,Madavoor__Thiruvananthapuram,6.555137230833241e-05
3423,Nedumangad(M)__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,7.028043392105318e-05
3424,Nedumangad(M)__Thiruvananthapuram,Manampoor__Thiruvananthapuram,7.310130609402769e-05
3425,Nedumangad(M)__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.00029901582568090215
3426,Nedumangad(M)__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.0035467518051041404
3427,Nedumangad(M)__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,5.044409469694906e-05
3428,Nedumangad(M)__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.00020679874639504672
3429,Nedumangad(M)__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.00010339734541185573
3430,Nedumangad(M)__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.004725203580605804
3431,Nedumangad(M)__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.00022380957815030308
3432,Nedumangad(M)__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.754837235974329
3433,Nedumangad(M)__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.00026075707020089455
3434,Nedumangad(M)__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.0002126364386993382
3435,Nedumangad(M)__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,5.594879576635726e-05
3436,Nedumangad(M)__Thiruvananthapuram,Ottoor__Thiruvananthapuram,3.646729732817564e-05
3437,Nedumangad(M)__Thiruvananthapuram,Pallichal__Thiruvananthapuram,6.426987828152867e-05
3438,Nedumangad(M)__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,4.141679234635039e-05
3439,Nedumangad(M)__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.006229466665058641
3440,Nedumangad(M)__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.0006317849163607311
3441,Nedumangad(M)__Thiruvananthapuram,Parassala__Thiruvananthapuram,6.110016753637942e-05
3442,Nedumangad(M)__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,9.433202727677035e-05
3443,Nedumangad(M)__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.0013317230062375846
3444,Nedumangad(M)__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,2.2760010364007757e-05
3445,Nedumangad(M)__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.0007572629942130224
3446,Nedumangad(M)__Thiruvananthapuram,Poovar__Thiruvananthapuram,1.3349807235832173e-05
3447,Nedumangad(M)__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.0004110658630107698
3448,Nedumangad(M)__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.00019178585172495582
3449,Nedumangad(M)__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.0021147099666351627
3450,Nedumangad(M)__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,1.2768112029450096e-05
3451,Nedumangad(M)__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.04213222597169534
3452,Nedumangad(M)__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.00596528534124238
3453,Nedumangad(M)__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.0058005353789146825
3454,Nedumangad(M)__Thiruvananthapuram,Vakkam__Thiruvananthapuram,4.038444841376296e-05
3455,Nedumangad(M)__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.00013071480869905763
3456,Nedumangad(M)__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.0003952834638865368
3457,Nedumangad(M)__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.006134932390274502
3458,Nedumangad(M)__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.00020353540821592978
3459,Nedumangad(M)__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.011476366845819364
3460,Nedumangad(M)__Thiruvananthapuram,Venganoor__Thiruvananthapuram,4.056990742509014e-05
3461,Nedumangad(M)__Thiruvananthapuram,Vettoor__Thiruvananthapuram,4.990242032269502e-05
3462,Nedumangad(M)__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.0033653219647928503
3463,Nedumangad(M)__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,9.817680444314575e-05
3464,Nedumangad(M)__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.0012233121158587823
3465,Nellanadu__Thiruvananthapuram,Amboori__Thiruvananthapuram,2.966521592641221e-06
3466,Nellanadu__Thiruvananthapuram,Anad__Thiruvananthapuram,0.0005622191899284594
3467,Nellanadu__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,8.825567939331506e-05
3468,Nellanadu__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.0010340746327006595
3469,Nellanadu__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,6.887666558535428e-05
3470,Nellanadu__Thiruvananthapuram,Aryanad__Thiruvananthapuram,1.1010134538747132e-05
3471,Nellanadu__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,5.651897204608167e-06
3472,Nellanadu__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,6.226071166307332e-06
3473,Nellanadu__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.0029097306297597007
3474,Nellanadu__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.0004633533026037572
3475,Nellanadu__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,1.0690686173624304e-05
3476,Nellanadu__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.00023747310819749844
3477,Nellanadu__Thiruvananthapuram,Chenkal__Thiruvananthapuram,9.957874397352992e-06
3478,Nellanadu__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,9.78512302197924e-05
3479,Nellanadu__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.00033569985401025044
3480,Nellanadu__Thiruvananthapuram,Edava__Thiruvananthapuram,0.00012377182297343615
3481,Nellanadu__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.00011457425577897567
3482,Nellanadu__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.00023653283480511302
